200;5;50.2002587;5.6590863;SAMREE
200;5;50.2797224;6.1304560;SANKT VITH
200;4;50.3719507;3.8780546;SARS-LA-BRUYERE
200;5;50.3391680;4.2127589;SARS-LA-BUISSIERE
200;4;50.4050702;4.9498585;SART-BERNARD
200;4;50.0014490;4.9168953;SART-CUSTINNE
200;4;50.5683679;4.4917064;SART-DAMES-AVELINES
200;4;50.1577417;4.6192908;SART-EN-FAGNE
200;4;50.3760875;4.5989101;SART-EUSTACHE
200;4;50.5170270;5.9336880;SART-LEZ-SPA
200;4;50.4022456;4.7416127;SART-SAINT-LAURENT
200;4;50.1639883;4.2264823;SAUTIN
200;4;50.1683864;4.5609023;SAUTOUR
200;4;50.5812547;4.7240750;SAUVENIERE
200;5;50.8625502;4.3796600;SCHAARBEEK
200;5;50.8625502;4.3796600;SCHAERBEEK
200;4;51.0003282;5.0819803;SCHAFFEN
200;5;50.8410786;5.4473553;SCHALKHOVEN
200;5;50.3648227;5.1207437;SCHALTIN
200;4;50.9714693;3.7153372;SCHELDERODE
200;4;50.9372636;3.7846025;SCHELDEWINDEKE
200;5;51.1250483;4.3451903;SCHELLE
200;4;51.0136273;3.9278658;SCHELLEBELLE
200;4;50.7967517;3.8993276;SCHENDELBEKE
200;5;50.8378402;4.2009828;SCHEPDAAL
200;5;50.9742707;4.9785767;SCHERPENHEUVEL
200;5;50.9742707;4.9785767;SCHERPENHEUVEL-ZICHEM
200;5;51.2468546;4.5864545;SCHILDE
200;5;50.2784703;6.2509933;SCHOENBERG
200;5;50.2784703;6.2509933;SCHONBERG
200;4;51.0049582;4.0149413;SCHOONAARDE
200;4;51.1118279;2.8391978;SCHORE
200;5;50.7927173;3.6864648;SCHORISSE
200;5;51.2706562;4.5139892;SCHOTEN
200;5;51.0277811;4.6960515;SCHRIEK
200;4;51.0328488;3.3338141;SCHUIFERSKAPELLE
200;4;50.9570899;5.1767375;SCHULEN
200;4;50.4896116;5.0277062;SCLAYN
200;4;50.3074621;5.2091699;SCY
200;4;50.5002032;5.0780070;SEILLES
200;5;49.6096472;5.8560275;SELANGE
200;4;50.0164911;4.2561211;SELOIGNES
200;4;50.9427108;3.6629464;SEMMERZAKE
200;9;50.8465826;4.3644148;SENAT DE BELGIQUE
200;5;50.5285674;4.2721491;SENEFFE
200;5;49.8208082;5.0716756;SENSENRUTH
200;4;50.4591809;5.4028119;SENY
200;4;50.1773954;4.4654506;SENZEILLE
200;4;50.3566021;5.4228577;SEPTON
200;5;50.5805176;5.5076822;SERAING
200;4;50.6209183;5.2987004;SERAING-LE-CHATEAU
200;4;50.2317957;5.2344473;SERINCHAMPS
200;4;50.9889409;3.9291462;SERSKAMP
200;5;50.2580031;4.7756040;SERVILLE
200;4;49.9713825;5.6354543;SIBRET
200;4;49.5522338;5.6384977;SIGNEULX
200;4;51.2014613;3.3231555;SIJSELE
200;4;50.2247693;4.4101535;SILENRIEUX
200;5;50.6439360;3.9435063;SILLY
200;5;51.1629378;4.0172940;SINAAI-WAAS
200;4;50.2756440;5.2603696;SINSIN
200;5;50.8657821;4.2925975;SINT-AGATHA-BERCHEM
200;4;50.7869501;4.6336929;SINT-AGATHA-RODE
200;5;51.0558846;4.2338458;SINT-AMANDS
200;5;51.0643361;3.7566349;SINT-AMANDSBERG GENT
200;4;51.1971662;3.1802664;SINT-ANDRIES
200;4;50.8490467;3.9256575;SINT-ANTELINKS
200;4;50.9097435;3.3915347;SINT-BAAFS-VIJVE
200;4;50.8516381;3.7193540;SINT-BLASIUS-BOEKEL
200;5;50.7665549;3.3455713;SINT-DENIJS
200;4;50.8659117;3.7117508;SINT-DENIJS-BOEKEL
200;4;51.0213640;3.6688504;SINT-DENIJS-WESTREM
200;5;50.9031014;3.3957222;SINT-ELOOIS-VIJVE
200;4;50.8760936;3.1787537;SINT-ELOOIS-WINKEL
200;5;50.7530988;4.3812856;SINT-GENESIUS-RODE
200;5;50.8299126;4.3464309;SINT-GILLIS
200;4;51.0193550;4.1109917;SINT-GILLIS-BIJ-DENDERMONDE
200;5;51.2220091;4.1265545;SINT-GILLIS-WAAS
200;4;50.8528835;3.7869077;SINT-GORIKS-OUDENHOVE
200;4;50.8268962;5.4513759;SINT-HUIBRECHTS-HERN
200;4;51.2260493;5.4847906;SINT-HUIBRECHTS-LILLE
200;4;51.0164901;2.8337891;SINT-JACOBS-KAPELLE
200;4;50.8648940;2.9044546;SINT-JAN
200;5;51.2555440;3.5853302;SINT-JAN-IN-EREMO
200;5;50.8569755;4.3193694;SINT-JANS-MOLENBEEK
200;4;51.2927798;4.5832721;SINT-JOB-IN-'T-GOOR
200;5;50.8537715;4.3704657;SINT-JOOST-TEN-NODE
200;4;51.1274837;3.3714256;SINT-JORIS BEERNEM
200;4;51.1301690;2.7783875;SINT-JORIS NIEUWPOORT
200;5;50.8026261;4.6489898;SINT-JORIS-WEERT
200;4;50.9077520;4.8767046;SINT-JORIS-WINGE
200;5;51.0614235;4.5055555;SINT-KATELIJNE-WAVER
200;5;50.8740836;4.1347029;SINT-KATHERINA-LOMBEEK
200;4;50.8350358;3.6969433;SINT-KORNELIS-HOREBEKE
200;4;51.2139044;3.2503635;SINT-KRUIS BRUGGE
200;4;51.1544364;3.8245261;SINT-KRUIS-WINKEL
200;4;50.8068661;4.1538281;SINT-KWINTENS-LENNIK
200;4;50.8982913;5.3073146;SINT-LAMBRECHTS-HERK
200;5;50.8475991;4.4305256;SINT-LAMBRECHTS-WOLUWE
200;5;51.2361689;3.5329424;SINT-LAUREINS
200;4;50.7877669;4.1981622;SINT-LAUREINS-BERCHEM
200;4;51.3470839;4.6791688;SINT-LENAARTS
200;4;50.8570748;3.8857050;SINT-LIEVENS-ESSE
200;5;50.9228409;3.8524137;SINT-LIEVENS-HOUTEM
200;5;51.2779475;3.5382307;SINT-MARGRIETE
200;4;50.8285325;4.9561235;SINT-MARGRIETE-HOUTEM TIENEN
200;4;50.8379558;3.6882333;SINT-MARIA-HOREBEKE
200;4;50.8900899;3.7069321;SINT-MARIA-LATEM
200;4;50.8209744;3.8477682;SINT-MARIA-LIERDE
200;4;50.8333337;3.7961960;SINT-MARIA-OUDENHOVE ZOTTEGEM
200;4;50.8613825;4.2130151;SINT-MARTENS-BODEGEM
200;5;51.0135066;3.6287716;SINT-MARTENS-LATEM
200;4;51.0136324;3.5839409;SINT-MARTENS-LEERNE
200;4;50.8119264;4.1671969;SINT-MARTENS-LENNIK
200;5;50.8016319;3.8141474;SINT-MARTENS-LIERDE
200;4;50.7494714;5.8130293;SINT-MARTENS-VOEREN
200;4;51.1886287;3.2117882;SINT-MICHIELS
200;5;51.1785314;4.1705086;SINT-NIKLAAS
200;4;51.1939958;4.0957277;SINT-PAUWELS
200;5;50.6997768;3.9822484;SINT-PIETERS-KAPELLE BT.
200;6;50.8573000;4.4573270;SINT-PIETERS-KAPELLE W.-VL.
200;5;50.7842441;4.2427430;SINT-PIETERS-LEEUW
200;4;50.9323592;4.8202103;SINT-PIETERS-RODE
200;5;50.7264257;5.8239190;SINT-PIETERS-VOEREN
200;5;50.8286387;4.4494347;SINT-PIETERS-WOLUWE
200;4;50.9957177;2.6906740;SINT-RIJKERS
200;5;50.8705648;4.4435639;SINT-STEVENS-WOLUWE
200;5;50.8019192;5.2202655;SINT-TRUIDEN
200;4;50.8801350;4.2184309;SINT-ULRIKS-KAPELLE
200;4;50.7508123;5.9334672;SIPPENAEKEN
200;4;50.5056428;3.7877341;SIRAULT
200;5;50.1699509;4.1813855;SIVRY
200;5;50.1699509;4.1813855;SIVRY-RANCE
200;4;51.1327322;3.6791074;SLEIDINGE
200;4;51.1553132;2.8472220;SLIJPE
200;4;50.7278965;5.5633189;SLINS
200;4;50.7666334;5.5306047;SLUIZEN
200;4;50.8165834;3.9283472;SMEEREBBE-VLOERZEGEM
200;4;50.9662674;3.9271623;SMETLEDE
200;4;50.0186083;5.2661777;SMUID
200;4;51.1743203;2.9368371;SNAASKERKE
200;4;51.1692561;3.1230501;SNELLEGEM
602;0;0;0;SOC
200;4;50.4835206;5.3884832;SOHEIT-TINLOT
200;4;50.0687716;5.0708520;SOHIER
200;5;50.5777389;4.0573135;SOIGNIES
200;5;50.5931291;5.7835057;SOIRON
200;4;50.2168292;4.2443016;SOLRE-SAINT-GERY
200;4;50.3092727;4.1524985;SOLRE-SUR-SAMBRE
200;5;50.5369981;4.5958083;SOMBREFFE
200;5;50.2986351;5.3272810;SOMME-LEUZE
200;4;49.5781306;5.4465142;SOMMETHONNE
200;4;50.2768267;4.8482714;SOMMIERE
200;4;50.2950667;4.4831638;SOMZEE
200;4;50.3993460;5.1254171;SOREE
200;5;50.3896895;5.0253340;SORINNE-LA-LONGUE
200;5;50.2562527;5.0015126;SORINNES
200;4;50.2957434;4.7819505;SOSOYE
200;4;50.4824779;5.7054278;SOUGNE-REMOUCHAMPS
200;4;50.1875880;4.7362843;SOULME
200;5;50.6162143;5.7372708;SOUMAGNE
200;4;50.1893197;4.4374719;SOUMOY
200;4;50.4726622;6.1193101;SOURBRODT
200;5;50.4483224;4.3401048;SOUVRET
200;4;50.2955559;5.0352068;SOVET
200;4;50.2856280;5.5109115;SOY
200;4;50.4493140;4.7304410;SOYE NAM.
200;5;50.4798137;5.8681801;SPA
200;4;50.9497028;5.2302442;SPALBEEK
200;4;51.1320987;2.8554611;SPERMALIE
602;0;0;0;SPF MOBILITE
200;5;50.4271996;3.9896660;SPIENNES
200;5;50.7297543;3.3595085;SPIERE
200;5;50.7297543;3.3595085;SPIERE-HELKIJN
200;4;50.3219709;5.0058663;SPONTIN
200;9;50.8333330;5.5333330;SPOUWEN
200;5;50.5115650;5.6460921;SPRIMONT
200;4;50.4822127;4.7042876;SPY
200;5;51.3390280;4.3722637;STABROEK
200;5;50.9420019;3.0231368;STADEN
200;4;51.2144127;3.0719024;STALHILLE
200;4;50.5084227;3.7167452;STAMBRUGES
200;4;50.2823372;4.6595389;STAVE
200;4;50.9402646;2.6733606;STAVELE
200;5;50.4131110;5.9558552;STAVELOT
200;4;51.1300501;4.2693754;STEENDORP
200;4;50.9958290;4.2673407;STEENHUFFEL
200;4;50.8396028;3.8887461;STEENHUIZE-WIJNHUIZE
602;0;0;0;STEENKERKE W.-VL.
200;4;50.6430493;4.0686545;STEENKERQUE HT.
200;5;50.9205036;4.5017642;STEENOKKERZEEL
200;5;51.2146360;4.0373158;STEKENE
200;5;50.5949834;5.9019344;STEMBERT
200;4;51.2105793;2.9307745;STENE
200;5;50.8573308;4.5167076;STERREBEEK
200;5;50.9206443;5.2488451;STEVOORT
200;4;51.0206027;5.7433960;STOKKEM
200;4;50.9665418;5.2831378;STOKROOIE
200;5;50.4002158;5.8008287;STOUMONT
200;4;49.7963609;5.3803701;STRAIMONT
200;5;50.2748384;4.2766073;STREE HT.
200;4;50.4887110;5.3243565;STREE-LEZ-HUY
200;4;50.4736360;4.1203347;STREPY-BRACQUEGNIES
200;4;50.8683615;3.7875919;STRIJPEN
200;4;50.8412140;4.1169317;STRIJTEM
200;5;50.9083671;4.3398332;STROMBEEK-BEVER
200;4;51.0766973;2.8250746;STUIVEKENSKERKE
200;4;50.4805880;4.7797801;SUARLEE
200;4;49.8143970;4.9015886;SUGNY
200;4;50.1820681;4.6959882;SURICE
200;5;49.7384451;5.4189218;SUXY
200;4;50.2273877;5.7437507;TAILLES
200;5;50.5435221;3.3372879;TAINTIGNIES
200;4;50.4316253;4.6116399;TAMINES
200;4;50.3121148;4.4978154;TARCIENNE
200;5;50.4939446;5.4717462;TAVIER
200;4;50.6170583;4.9307085;TAVIERS NAM.
200;5;50.1086488;5.8413112;TAVIGNY
200;5;50.0756965;5.2355335;TELLIN
200;4;50.6447886;3.2833068;TEMPLEUVE
200;4;50.4833180;4.7509103;TEMPLOUX
200;5;51.1350667;4.2143682;TEMSE
200;5;50.0859055;5.4613070;TENNEVILLE
200;4;50.8923363;4.0987534;TERALFENE
200;4;51.0800898;4.3971203;TERHAGEN
200;5;49.7009054;5.4547742;TERMES
200;5;50.8698353;4.1808317;TERNAT
200;5;50.4671082;3.8025278;TERTRE
200;5;50.8257675;4.5241553;TERVUREN
200;4;50.4445428;5.3488500;TERWAGNE
200;5;51.0595014;5.0639450;TESSENDERLO
200;4;51.0087082;4.9518674;TESTELT
200;5;50.7554588;5.8684528;TEUVEN
200;5;50.5028902;5.8221131;THEUX
200;4;49.7162292;5.7305049;THIAUMONT
200;4;50.4735204;4.0914939;THIEU
200;5;50.6189969;3.5902699;THIEULAIN
200;4;50.5153719;4.0487617;THIEUSIES
200;4;50.4902443;4.4280163;THIMEON
200;4;50.6536029;5.8638448;THIMISTER
200;5;50.6662360;5.8817619;THIMISTER-CLERMONT
200;5;50.6392295;3.5225390;THIMOUGIES
200;5;50.5917437;4.3871558;THINES
200;4;50.2612149;4.2357547;THIRIMONT
200;4;50.6658977;5.0467761;THISNES
200;5;50.2209976;6.0669593;THOMMEN
200;4;50.4641169;5.0120225;THON
200;4;50.6584844;4.8178972;THOREMBAIS-LES-BEGUINES
200;4;50.6356332;4.7841771;THOREMBAIS-SAINT-TROND
200;4;50.6112069;3.9502248;THORICOURT
200;4;50.2946898;4.3277436;THUILLIES
200;5;50.3414098;4.2928918;THUIN
200;4;50.4291311;3.7389254;THULIN
200;4;50.5425966;3.6285127;THUMAIDE
200;4;50.2951273;4.5236966;THY-LE-BAUDUIN
200;4;50.2823570;4.4259158;THY-LE-CHATEAU
200;5;50.2875513;4.9946536;THYNES
200;4;50.7227362;5.3899955;THYS
200;5;50.8098395;3.4672437;TIEGEM
200;4;51.2419530;4.8969270;TIELEN
200;4;51.1127382;4.1751534;TIELRODE
200;5;50.9950519;3.3729710;TIELT
200;5;50.9206968;4.8866603;TIELT BT.
200;5;50.9206968;4.8866603;TIELT-WINGE
200;5;50.8139603;4.9438092;TIENEN
200;4;50.6496711;5.7048588;TIGNEE
200;4;50.5266445;5.2564876;TIHANGE
200;4;50.9435682;4.6446919;TILDONK
200;4;50.5695196;5.5844061;TILFF
200;4;50.0104192;5.5297218;TILLET
200;4;50.6195790;5.5259753;TILLEUR
200;4;50.5445462;4.9459064;TILLIER
200;4;50.5608132;4.5516293;TILLY
200;5;50.4823130;5.3874728;TINLOT
200;4;49.8787001;5.7518160;TINTANGE
200;5;49.6740993;5.4803428;TINTIGNY
200;4;51.0340425;4.3587589;TISSELT
200;4;49.6521263;5.7781761;TOERNICH
200;4;50.3798065;5.4801310;TOHOGNE
200;4;50.7409753;4.0071016;TOLLEMBEEK
200;5;50.7794313;5.4831579;TONGEREN
602;0;0;0;TONGERLO ANTW.
200;4;51.1269820;5.6599828;TONGERLO LIMB.
200;5;50.5849033;3.7663933;TONGRE-NOTRE-DAME
200;4;50.5864039;3.7913110;TONGRE-SAINT-MARTIN
200;4;50.5156892;4.6241467;TONGRINNE
200;4;49.7270049;5.8082365;TONTELANGE
200;4;49.5072834;5.4757525;TORGNY
200;5;51.0656522;3.0856584;TORHOUT
200;5;50.6397004;5.1806443;TOURINNE LG.
200;4;50.7783538;4.7464118;TOURINNES-LA-GROSSE
200;4;50.6398423;4.7203225;TOURINNES-SAINT-LAMBERT
200;5;50.5994956;3.3743623;TOURNAI
200;4;49.8535767;5.3980121;TOURNAY
200;4;50.5734083;3.6521348;TOURPES
200;4;49.9987666;5.2029085;TRANSINNE
200;5;50.4595342;4.3171534;TRAZEGNIES
200;4;50.0928419;4.6692223;TREIGNES
200;4;50.6953792;5.7264807;TREMBLEUR
200;5;50.9956159;4.7159551;TREMELO
200;4;50.4474226;4.1454460;TRIVIERES
200;4;50.6869293;5.1246486;TROGNEE
200;5;50.3528769;5.9177072;TROIS-PONTS
200;5;50.5672190;5.6763784;TROOZ
200;5;50.6767109;4.1954896;TUBIZE
200;5;51.3377191;4.9344756;TURNHOUT
200;9;50.8434723;4.3817094;U.E.-COMMISSION
200;9;50.8425214;4.3824090;U.E.-CONSEIL
200;5;50.7904904;4.3559193;UCCLE
200;4;49.8310920;5.0547346;UCIMONT
200;4;50.9239154;5.7257575;UIKHOVEN
200;4;51.0180477;3.9572656;UITBERGEN
200;4;51.3036218;3.1430383;UITKERKE
200;5;50.7904904;4.3559193;UKKEL
200;5;50.8459041;5.2857336;ULBEEK
200;4;50.5716173;4.8722392;UPIGNY
200;4;51.1304042;3.4849708;URSEL
200;5;50.8218329;4.6898969;VAALBEEK
200;4;50.7866506;5.5954658;VAL-MEER
200;5;49.6700541;5.6706218;VANCE
200;4;51.0825463;4.9522424;VARENDONK
200;4;51.1890772;3.1422056;VARSENARE
200;4;50.1132065;4.7435856;VAUCELLES
200;5;50.5923774;3.4404657;VAULX TOURNAI
200;5;50.0628279;4.3632258;VAULX-LEZ-CHIMAY
200;4;50.3023904;5.6970764;VAUX-CHAVANNE
200;4;50.6136604;5.2318841;VAUX-ET-BORSET
200;4;49.9102794;5.5659053;VAUX-LEZ-ROSIERES
200;4;50.6028592;5.6342322;VAUX-SOUS-CHEVREMONT
200;5;49.9444556;5.6202645;VAUX-SUR-SURE
200;4;50.7612244;5.3730378;VECHMAAL
200;4;50.5036361;4.8725938;VEDRIN
200;4;51.0700492;4.9869024;VEERLE
200;4;50.6670183;3.4877864;VELAINES
200;4;50.4684375;4.6169804;VELAINE-SUR-SAMBRE
200;4;51.1046248;3.1597427;VELDEGEM
200;4;50.8651292;5.6316269;VELDWEZELT
200;4;50.3795425;4.1501613;VELLEREILLE-LES-BRAYEUX
200;4;50.4019745;4.0583717;VELLEREILLE-LE-SEC
200;5;50.7797018;5.1337266;VELM
200;4;50.6437427;5.4253960;VELROUX
200;4;50.9013146;4.6225868;VELTEM-BEISEM
200;4;50.8828278;3.7828118;VELZEKE-RUDDERSHOVE
200;4;50.0320437;4.9216608;VENCIMONT
602;0;0;0;VER.VERG.GEMEENSCH.GEMEENSCH.COMM.
200;4;50.1990792;4.3052991;VERGNIES
200;5;50.6104420;5.3109404;VERLAINE
200;4;50.3643826;5.2745452;VERLEE
200;4;51.2555645;4.1885962;VERREBROEK
200;4;50.8297021;4.8346263;VERTRIJK
200;5;50.5893413;5.8592484;VERVIERS
200;4;50.0055817;5.3963853;VESQUEVILLE
200;4;50.7629280;5.3048989;VEULEN
200;5;51.0550052;2.6684668;VEURNE
200;4;50.4947522;5.0070979;VEZIN
200;5;50.5695367;3.5107552;VEZON
200;4;50.7428487;3.9296036;VIANE
200;4;50.8379731;3.4036119;VICHTE
200;5;50.2517425;5.8711513;VIELSALM
200;4;50.6491359;5.2700404;VIEMME
200;4;51.1874984;4.6488708;VIERSEL
200;4;50.4826023;5.2983155;VIERSET-BARSE
200;4;50.0803073;4.6342325;VIERVES-SUR-VIROIN
200;4;50.4914536;4.4092432;VIESVILLE
200;5;50.6222503;4.4043555;VIEUX-GENAPPE
200;4;50.3963549;5.5521324;VIEUXVILLE
200;4;50.6167834;5.2048346;VIEUX-WALEFFE
200;4;49.9710592;5.2208880;VILLANCE
200;4;50.6168499;5.1162099;VILLE-EN-HESBAYE
200;4;50.4724177;3.7319588;VILLE-POMMEROEUL
200;4;50.4864379;3.7908877;VILLEROT
200;5;50.5024548;5.5113260;VILLERS-AUX-TOURS
200;4;50.1895479;4.4827135;VILLERS-DEUX-EGLISES
200;5;49.6380977;5.3751218;VILLERS-DEVANT-ORVAL
200;4;50.1465037;4.5839366;VILLERS-EN-FAGNE
200;4;49.9340029;5.7479368;VILLERS-LA-BONNE-EAU
200;4;49.5747539;5.4828823;VILLERS-LA-LOUE
200;4;50.0344607;4.2631037;VILLERS-LA-TOUR
200;5;50.5605218;4.5250276;VILLERS-LA-VILLE
200;5;50.5981025;5.2391597;VILLERS-LE-BOUILLET
200;4;50.1901290;4.6080556;VILLERS-LE-GAMBON
200;4;50.6564834;5.0952855;VILLERS-LE-PEUPLIER
200;4;50.5083685;5.3708242;VILLERS-LE-TEMPLE
200;4;50.7044254;5.4399729;VILLERS-L'EVEQUE
200;4;50.5299194;4.8455238;VILLERS-LEZ-HEEST
200;4;50.6179934;3.7350489;VILLERS-NOTRE-DAME
200;4;50.5262364;4.4779597;VILLERS-PERWIN
200;4;50.3539320;4.5491359;VILLERS-POTERIE
200;4;50.6226255;3.7300805;VILLERS-SAINT-AMAND
200;4;50.3608486;5.5788535;VILLERS-SAINTE-GERTRUDE
200;5;50.4304576;4.0452797;VILLERS-SAINT-GHISLAIN
200;4;50.7091650;5.5414646;VILLERS-SAINT-SIMEON
200;4;50.1519737;5.1130064;VILLERS-SUR-LESSE
200;4;49.6980795;5.5602429;VILLERS-SUR-SEMOIS
200;4;50.4766031;4.0630442;VILLE-SUR-HAINE LE ROEULX
200;5;50.9377435;4.4605278;VILVOORDE
200;4;50.5662320;5.2298025;VINALMONT
200;5;51.0888821;3.6416711;VINDERHOUTE
200;4;51.0162289;2.6628311;VINKEM
200;4;51.0079883;3.4786464;VINKT
200;5;50.0768689;4.3318706;VIRELLES
200;4;50.6409938;4.2110419;VIRGINAL-SAMME
200;5;50.0714722;4.6059942;VIROINVAL
200;5;49.5871911;5.5862953;VIRTON
200;5;50.7436241;5.6866789;VISE
200;4;50.8355202;4.9105742;VISSENAKEN
200;4;50.3938273;4.6568760;VITRIVAL
200;5;50.6957039;5.6546199;VIVEGNIS
200;4;49.8668882;5.0383798;VIVY
602;0;0;0;VLAAMSE RAAD - VLAAMS PARLEMENT
200;4;51.0463027;2.9163847;VLADSLO
200;5;50.8479624;2.8245127;VLAMERTINGE
200;4;50.9360467;3.9309339;VLEKKEM
200;5;50.9075694;2.7272379;VLETEREN
200;5;50.8054095;4.2334883;VLEZENBEEK
200;5;50.8291852;5.4227110;VLIERMAAL
200;5;50.8705543;5.4307377;VLIERMAALROOT
200;4;50.9315385;3.8955451;VLIERZELE
200;4;50.8336883;5.5891740;VLIJTINGEN
200;4;51.2953286;4.7810871;VLIMMEREN
200;5;51.2598471;3.0638644;VLISSEGEM
200;5;50.7546909;3.7368762;VLOESBERG
200;4;50.1973298;4.5922945;VODECEE
200;4;50.1700235;4.7319823;VODELEE
200;5;50.7464187;5.8409039;VOEREN
200;4;50.2388380;4.4523807;VOGENEE
200;4;50.8389144;3.6433685;VOLKEGEM
200;4;50.7607833;4.0252292;VOLLEZELE
200;4;50.0612463;4.9791820;VONECHE
200;4;50.8231194;3.9486939;VOORDE
200;4;50.8165377;2.8757493;VOORMEZELE
200;4;50.7938699;5.3185357;VOORT
200;4;50.6544638;5.4288993;VOROUX-GOREUX
200;5;50.6905476;5.5452704;VOROUX-LEZ-LIERS
200;5;51.2189405;4.7601857;VORSELAAR
200;4;50.7038390;5.1714356;VORSEN
200;5;50.8125885;4.3218906;VORST
602;0;0;0;VORST KEMPEN
200;5;51.3030836;4.8834494;VOSSELAAR
200;4;51.0265232;3.5549275;VOSSELARE
200;4;50.8346073;4.5576270;VOSSEM
200;4;50.6766186;5.5864433;VOTTEM
200;4;51.2192381;4.1947967;VRASENE
200;5;51.1781205;4.5339282;VREMDE
200;4;50.7515562;5.4974685;VREREN
200;5;49.8533323;4.9120261;VRESSE-SUR-SEMOIS
200;4;50.8262896;5.6399672;VROENHOVEN
200;9;50.8527780;4.4016670;VRT
602;0;0;0;VTM
200;4;50.9764472;5.7136710;VUCHT
200;4;50.9450941;3.6839190;VURSTE
200;4;50.4445822;5.2613292;VYLE-ET-THAROUL
200;5;50.9109915;4.9926901;WAANRODE
200;4;50.7782844;3.9687726;WAARBEKE
200;4;51.1117767;3.2202317;WAARDAMME
200;4;51.1027092;4.4560833;WAARLOOS
200;4;50.7908324;3.4854308;WAARMAARDE
200;5;51.1550724;3.6160382;WAARSCHOOT
200;4;50.7292593;5.0636421;WAASMONT
200;5;51.1186740;4.0862055;WAASMUNSTER
200;5;50.7515659;2.9359299;WAASTEN
200;5;51.1888324;3.8704277;WACHTEBEKE
200;4;50.5374881;3.6473774;WADELINCOURT
200;5;50.5214974;4.5280484;WAGNELEE
200;4;50.2119547;5.3432071;WAHA
200;4;50.2600627;5.3054247;WAILLET
200;5;50.4668141;6.1203712;WAIMES
200;4;50.9302684;3.3985085;WAKKEN
200;5;50.2537328;4.4267048;WALCOURT
200;4;51.0659932;4.4568606;WALEM
200;5;50.6371980;4.6872076;WALHAIN
200;4;50.6178874;4.6952466;WALHAIN-SAINT-PAUL
200;5;50.6838671;6.0458144;WALHORN
200;4;50.7372870;5.0852047;WALSBETS
200;4;50.7235590;5.0962378;WALSHOUTEM
200;4;50.8644441;5.5448128;WALTWILDER
200;5;50.8495390;4.1653390;WAMBEEK
200;4;50.0912319;4.9611083;WANCENNES
200;4;50.6694370;5.6606439;WANDRE
200;5;50.4805689;4.5803692;WANFERCEE-BAULET
200;4;50.7854969;5.0304358;WANGE
200;4;50.4769478;4.5186629;WANGENIES
200;5;50.1476553;5.0658160;WANLIN
200;4;50.3550573;5.9216765;WANNE
200;4;50.6939457;3.8002047;WANNEBECQ
200;5;50.8906636;3.5511916;WANNEGEM-LEDE
200;4;50.6790170;5.0190942;WANSIN
200;5;50.5531441;5.1992793;WANZE
200;4;50.9740325;3.9556819;WANZELE
200;5;50.6107392;3.4335752;WARCHIN
200;4;50.7030807;3.3459012;WARCOING
200;4;49.9911621;5.7883722;WARDIN
200;5;50.8688999;3.4069354;WAREGEM
200;5;50.6952257;5.2763506;WAREMME
200;4;50.5440008;4.9283769;WARET-LA-CHAUSSEE
200;4;50.5561140;5.0677728;WARET-L'EVEQUE
200;4;50.5341811;4.8612652;WARISOULX
200;4;50.3218661;4.8322257;WARNANT
200;4;50.5951652;5.2276287;WARNANT-DREYE
200;4;50.7528134;2.9500627;WARNETON
200;4;50.4010045;3.8223364;WARQUIGNIES
200;4;50.7350561;5.7690419;WARSAGE
200;4;50.4492689;5.4282538;WARZEE
200;4;50.4144370;3.8471316;WASMES
200;4;50.5544063;3.5346817;WASMES-AUDEMEZ-BRIFFOEIL
200;4;50.4456497;3.8467895;WASMUEL
200;5;50.6177718;5.0286277;WASSEIGES
200;4;51.2876471;3.5886689;WATERLAND-OUDEMAN
200;5;50.7053833;4.4049735;WATERLOO
200;5;50.7881573;4.4180065;WATERMAAL-BOSVOORDE
200;5;50.7881573;4.4180065;WATERMAEL-BOITSFORT
200;4;51.2759057;3.6272977;WATERVLIET
200;5;50.8260940;2.6467507;WATOU
200;4;50.7283489;3.5482182;WATTRIPONT
200;4;50.4133658;4.1504698;WAUDREZ
200;4;50.2050175;4.8644500;WAULSORT
200;4;50.6801449;4.2985007;WAUTHIER-BRAINE
200;5;50.7179009;4.6192995;WAVRE
200;4;50.1210662;5.2484131;WAVREILLE
200;4;50.4897549;4.4731558;WAYAUX
200;5;50.6272880;4.4766613;WAYS
200;4;50.9728720;5.0712370;WEBBEKOM
200;4;51.2631887;4.7865968;WECHELDERZANDE
200;5;51.4190551;5.0004736;WEELDE
200;4;50.9719460;4.4796055;WEERDE
200;4;51.1018210;4.1931173;WEERT
200;4;50.5788609;5.8166465;WEGNEZ
200;4;50.2601664;4.8237599;WEILLEN
200;5;50.4668141;6.1203712;WEISMES
200;4;50.8783410;3.6556838;WELDEN
200;5;50.6568973;5.9630388;WELKENRAEDT
200;5;50.8978735;4.0509649;WELLE
200;5;50.8436052;5.3362409;WELLEN
200;5;50.0575065;5.0650474;WELLIN
200;5;50.9068107;4.3114128;WEMMEL
200;4;51.2983120;3.0825524;WENDUINE
200;4;50.4197516;4.8712428;WEPION
200;4;50.3798934;5.6859205;WERBOMONT
200;5;50.9748563;4.7124551;WERCHTER
200;4;50.3262656;5.5304441;WERIS
200;4;51.0291127;2.9648399;WERKEN
200;4;50.8327915;5.4800934;WERM
200;5;50.8160523;3.0582812;WERVIK
200;4;50.9590836;4.6330236;WESPELAAR
200;4;51.1594526;2.7689403;WESTENDE
